"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(FTM)","Value_OUT(FTM)","CurrentValue @ $2.577/FTM","TxnFee(FTM)","TxnFee(USD)","Historical $Price/FTM","Status","ErrCode","Method"
"0xa7e5f0ca7109bca3a6adc1bf91df4d602c7b7171170c5bd2b589fa12eec0eef7","12576761","1626849089","2021-07-21 06:31:29","0x9d170422c3eb3e8c305b2962a4ef34f7c3e19bca","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0129784","0.0334453368","0.18","Error(0)","Reverted","Buy Bonds",""
"0xeb2ffb1aab1de21983201c70891d0e680b012ec75c601799075bf081501812d3","12576765","1626849091","2021-07-21 06:31:31","0xd1a851d43e9714d5055af95b0ab5d8f965304115","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.010870113473740248","0.0280122824218286","0.18","Error(0)","Reverted","Buy Bonds",""
"0xabfd08e6f5cc1d9e1e76701289ee7a8c4624ec9f5b1935e968508d21f8f5e693","12576766","1626849092","2021-07-21 06:31:32","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01926785","0.04965324945","0.18","Error(0)","Reverted","Buy Bonds",""
"0xef80d7253aa3737debc28217182d6f39c760f577b17dd39b05105b5db53ee432","12576769","1626849095","2021-07-21 06:31:35","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01926785","0.04965324945","0.18","Error(0)","Reverted","Buy Bonds",""
"0x8ae78f8bb1ca510982a6c4257de220e4d86081b6ec0d30f386ba8fe19b8203ed","12576772","1626849097","2021-07-21 06:31:37","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01926785","0.04965324945","0.18","Error(0)","Reverted","Buy Bonds",""
"0x65df73a29bd2a7690cb316ebfd35e35e3a3cf16be0388457fae34dca2727fbd1","12576779","1626849104","2021-07-21 06:31:44","0x7b26e71c7f89de31feb752d9b14219078fbd4585","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.008274342","0.021322979334","0.18","Error(0)","Reverted","Buy Bonds",""
"0x6f90ecc2e76a1621630c8ceed276a1ce5609abca9a84d27a17d7bb23e8c0c3df","12576780","1626849105","2021-07-21 06:31:45","0x0cf461c4999fb1db85bbe61bec6eef10d0a7ad15","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01043600896","0.02689359508992","0.18","Error(0)","Reverted","Buy Bonds",""
"0x8e296155ec7c2124bee60482e977c9c65d239bebeb3323a281717220449aa4c9","12576782","1626849107","2021-07-21 06:31:47","0xf3487b299928829bdae5091e58260f2735fcd20b","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01417936","0.03654021072","0.18","Error(0)","Reverted","Buy Bonds",""
"0x6afdf67b5951f9ce4fb97a14243b5c58915614794a7c963b478acc3a1bc65f9c","12576782","1626849107","2021-07-21 06:31:47","0x55c3f3da3add454de656cfd22fe557a3341270af","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01297936","0.03344781072","0.18","Error(0)","Reverted","Buy Bonds",""
"0xb7c3646ebef3465daad9ba85406faf7146b697eeac1d5fc79cb1a922d0f2f9a2","12576785","1626849110","2021-07-21 06:31:50","0xcbbbe8b6cb1d0de071728c36c29db40918f98231","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.008274342","0.021322979334","0.18","Error(0)","Reverted","Buy Bonds",""
"0x85789aaa1f8c935c9cd9083425b8ec5bb76267471737d0c51ebd148873c04c2b","12576802","1626849128","2021-07-21 06:32:08","0x288e55b2f3af18e051b3d4840c04b24c40867e32","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01043671552","0.02689541589504","0.18","Error(0)","Reverted","Buy Bonds",""
"0x42e7cf44e2cb5c954fb6f002a3fa6d8e6d1326ce447d8c1d0148b23912c7538f","12576809","1626849135","2021-07-21 06:32:15","0xf9b26398731b85665c9dcafbe860097adaf1239c","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0104353024","0.0268917742848","0.18","Error(0)","Reverted","Buy Bonds",""
"0x148338f3af90ea3c6f9e333c5105d81c89cd987c6e34c6877435cdfc3460495e","12576814","1626849139","2021-07-21 06:32:19","0x8b6883fa2fcafcfb806b1b62226830d3c210e8d4","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0104353024","0.0268917742848","0.18","Error(0)","Reverted","Buy Bonds",""
"0xf41f1675a2e1d5f2a2f8258fe98808ae08469bebde7c97d473154ad0285f3bb3","12576816","1626849141","2021-07-21 06:32:21","0x6f3064d973c08dd9c88d43080549f474e5827d71","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0095521024","0.0246157678848","0.18","Error(0)","Reverted","Buy Bonds",""
"0xca597646ea332ad1c1b3be6f61b7f561040379d965dbe1786fb59fc5bb5958b7","12576826","1626849155","2021-07-21 06:32:35","0x6a655fa1a0bb525781389f065e16d688b5965926","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0095521024","0.0246157678848","0.18","Error(0)","Reverted","Buy Bonds",""
"0x3c6943bf382e9105b1316c426138c96452190a50091097173679356195754b25","12576829","1626849158","2021-07-21 06:32:38","0xa1512af4ea183754564e4e701938aa85755c9993","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01043600896","0.02689359508992","0.18","Error(0)","Reverted","Buy Bonds",""
"0xf0bb2908299c5f65f647d3e48ae11b229afd0026d9ec2f1aaa957155063595ff","12576831","1626849160","2021-07-21 06:32:40","0xd516f3163a84d16d6a3933cb7a6f1726474ee7ac","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0104353024","0.0268917742848","0.18","Error(0)","Reverted","Buy Bonds",""
"0x029aff614297c9783cc829ae0f1e333007211c507c9eb99fa7ca911da14808d2","12576852","1626849183","2021-07-21 06:33:03","0xced3fc4610761f79242d7d8a72fe86f3a1c626b4","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0104353024","0.0268917742848","0.18","Error(0)","Reverted","Buy Bonds",""
"0xa019f6a9dbfa1424b10686118681c8b53956bbfd33f7c46c5d6bbf0897d2c9e6","12576863","1626849203","2021-07-21 06:33:23","0x7c11972a0fad3ac0cc062b39d66d5bb9a2c3c07c","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01043600896","0.02689359508992","0.18","Error(0)","Reverted","Buy Bonds",""
"0x04b60ae48f97b827e6cbd82465094e6310f063770d6513b395eb691fc3dae093","12576876","1626849217","2021-07-21 06:33:37","0x2e311b0aeadc9afe0a945b536933c821096f9819","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01043459584","0.02688995347968","0.18","Error(0)","Reverted","Buy Bonds",""
"0x62758caaa98138784e0391fe3a46c20f78806a6b79e19c6856dbef088649b3f1","12576877","1626849219","2021-07-21 06:33:39","0x77a6b981f8be856e1670be732df657350d8ff0e3","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01043600896","0.02689359508992","0.18","Error(0)","Reverted","Buy Bonds",""
"0xbe2b9a6b945e31818de0ae8a34718959c6bb78c5948634d6e07db43e6626800f","12576879","1626849227","2021-07-21 06:33:47","0x5f390341786ca439cdf46a3d1536ff4af1996849","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01043600896","0.02689359508992","0.18","Error(0)","Reverted","Buy Bonds",""
"0x80eb17a58d195a07437ff231f31bdf54ed5d3a74fc46b6c289077c5ffd3ae95c","12576896","1626849243","2021-07-21 06:34:03","0x1cc7f7f3cd2401551f1e68aa9a05729a50bc532b","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01043671552","0.02689541589504","0.18","Error(0)","Reverted","Buy Bonds",""
"0xa86bd4702e1123d1969cb8fd80b6b9adfc6d4136276ece5a94816f30bdfe3df6","12576928","1626849280","2021-07-21 06:34:40","0x9d170422c3eb3e8c305b2962a4ef34f7c3e19bca","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0095521024","0.0246157678848","0.18","Error(0)","Reverted","Buy Bonds",""
"0x0abf36bf42391f8dfe4172a5e76a39969a4de8e72c8dd436382b4e3a253a3b5c","12576967","1626849331","2021-07-21 06:35:31","0x8fe3a6b02251fb737ac308544a3dd8cae0f016b7","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01043600896","0.02689359508992","0.18","Error(0)","Reverted","Buy Bonds",""
"0xc159b288b8cdd58e61e4ac939ed2459f475ef4654b306d2711972760692ded61","12576998","1626849365","2021-07-21 06:36:05","0x64b07802fb794c8e7519589e85ebf67da10c9f0d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0106125324","0.0273484959948","0.18","Error(0)","Reverted","Buy Bonds",""
"0x7dffb2ab0476c9b3d0891af4f6ef7332ee2322dc0706570470ccc6f7636dfba1","12577005","1626849372","2021-07-21 06:36:12","0x57ed694d912079c27496a5edbd296b1fe21afda7","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0097338","0.0250840026","0.18","Error(0)","Reverted","Buy Bonds",""
"0xf3f3b6f9753c05a6e412f95dabc4f6fffe151f39adeed516df278c2f8f66a2ce","12577025","1626849390","2021-07-21 06:36:30","0x01af86cd3fa63f8b04b8ba7df0494a77c01c473f","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.012973236","0.033432029172","0.18","Error(0)","Reverted","Buy Bonds",""
"0x9d617199f8fb6a89a9387198df469faacb52a4ccb6a3bea9864701e71b5a433f","12577041","1626849411","2021-07-21 06:36:51","0x72a06efc66cf958b64c6c4a3c1810aa128b37e9b","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.012973236","0.033432029172","0.18","Error(0)","Reverted","Buy Bonds",""
"0xab200e17c5d5868e771de2e85a7e7df7512704807976c837fbb8202e05f630f9","12577044","1626849413","2021-07-21 06:36:53","0x2dbc3f310c456c1be6d87b6d4b3a3ad89e3ac09b","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.011875236","0.030602483172","0.18","Error(0)","Reverted","Buy Bonds",""
"0x585cd2f8b92d3b9b0fee96328f1cfd47f067ee9dab032fdabb945630d8cc17aa","12577050","1626849419","2021-07-21 06:36:59","0xe0b3ed3d9cf7e1191b22828892a12d73e8ac44cc","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.012973236","0.033432029172","0.18","Error(0)","Reverted","Buy Bonds",""
"0x2ac540b1a925d30519d94c185d3f667e75739fa6f4de4bbd614496e664164965","12577067","1626849435","2021-07-21 06:37:15","0xce7b3784681e21c468e5333f5a4836182fdcf7a7","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0129741144","0.0334342928088","0.18","Error(0)","Reverted","Buy Bonds",""
"0x6d23b642b8ec29a882b2336b3c168482670d80c6493b08840996e73c7db2b706","12577069","1626849437","2021-07-21 06:37:17","0xd5fa57fd1b51f2c190756d6ac75667dc1c0fa532","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0129741144","0.0334342928088","0.18","Error(0)","Reverted","Buy Bonds",""
"0x3a0f64e2d972c106eacba5899e905fee76ca3a921e9846e924e511d5ed10ef1a","12577077","1626849447","2021-07-21 06:37:27","0xc479d884d19fd086d65304ae4173f4e575975f50","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0129741144","0.0334342928088","0.18","Error(0)","Reverted","Buy Bonds",""
"0x2d9abfbe8bc8c483d667458b3af002390878fbebaf8224ecaa5bfc3d42a66cd3","12577080","1626849449","2021-07-21 06:37:29","0x3a8f366459553f3fe8e560b62f309392d8419324","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0129741144","0.0334342928088","0.18","Error(0)","Reverted","Buy Bonds",""
"0xc5756b76acba5b49324d673c79306f5ace514a4b58dfffbdcdd7f7e18ff57068","12577093","1626849461","2021-07-21 06:37:41","0x2dbc3f310c456c1be6d87b6d4b3a3ad89e3ac09b","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.011875236","0.030602483172","0.18","Error(0)","Reverted","Buy Bonds",""
"0x5a66367f2f4813b544f6a009f62e8ce34857fe5bb27065c671019f0da6fbd249","12577140","1626849514","2021-07-21 06:38:34","0x478c02be920d68d2f9739dac8c99c8620de802c5","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.012938666","0.033342942282","0.18","Error(0)","Reverted","Buy Bonds",""
"0xdf5977f03fb40cbe77c9748b1f89dafc71390b3c0f3157aba3b7d67ec3bac70a","12577147","1626849519","2021-07-21 06:38:39","0x85edb8a0472365c3a2d5b6040b6ea6b4f06aab62","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.012973236","0.033432029172","0.18","Error(0)","Reverted","Buy Bonds",""
"0xe9e03760cae82333ccac29c990beffdeb9a58b4343765dab10ba40af9bf6afab","12577159","1626849534","2021-07-21 06:38:54","0xb9e2637670d3fa5664f2344b6b3f7c6094299f21","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0129749928","0.0334365564456","0.18","Error(0)","Reverted","Buy Bonds",""
"0xe312d99798cb50f5561dfb7b1a000eb9ce5741e791eefab748c82b31664f816f","12577162","1626849537","2021-07-21 06:38:57","0x106bf19d7f44dfd1e4d41b0890e568ad7fb5e511","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.012973236","0.033432029172","0.18","Error(0)","Reverted","Buy Bonds",""
"0x9bddcfc186d164b543176c576f12c4cf75d0e8f9ab92c408400290e3722b061d","12577195","1626849575","2021-07-21 06:39:35","0x84db43dfa00d3c7738185c0a681e6eb4f31f2a0a","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0129741144","0.0334342928088","0.18","Error(0)","Reverted","Buy Bonds",""
"0xfaf5e3319a7eb235fc5552d16964892f49cbe80a2a65e0e55c6f45b6cf9d26a6","12577198","1626849577","2021-07-21 06:39:37","0x843a02c0623ee4406aeeb3b493f5037a519680ad","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0129741144","0.0334342928088","0.18","Error(0)","Reverted","Buy Bonds",""
"0x95d9b1e90849d04f09a7f2e43759e493a1298545c2912cd2a6f3ae012d21d95f","12577208","1626849586","2021-07-21 06:39:46","0x83f905b926514d7d6f5f833450cc48e804f7ff2d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0129741144","0.0334342928088","0.18","Error(0)","Reverted","Buy Bonds",""
"0xeacaa7047b91434fca9ffbbb7fc43f6b99c86ad0001d59ba8f7c43a1ac634b4c","12577212","1626849589","2021-07-21 06:39:49","0x8c8762c0d770e7289348413007a20737f087f774","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0129749928","0.0334365564456","0.18","Error(0)","Reverted","Buy Bonds",""
"0x67b378dd898563c2bede1d1de6f77f1a592d710033138db65a8f01ecfe9a45e0","12577226","1626849607","2021-07-21 06:40:07","0x72a06efc66cf958b64c6c4a3c1810aa128b37e9b","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0118761144","0.0306047468088","0.18","Error(0)","Reverted","Buy Bonds",""
"0x3097fe9a91fa9e67c8b6a79c4824e50464736bf00068d9edf84174889b608879","12577271","1626849658","2021-07-21 06:40:58","0x72a06efc66cf958b64c6c4a3c1810aa128b37e9b","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0118761144","0.0306047468088","0.18","Error(0)","Reverted","Buy Bonds",""
"0x3b28a297615ac43254a8be566afccbf64925aa6e678a1a40dc71c5c1bc9ee8dc","12577279","1626849670","2021-07-21 06:41:10","0xb9e2637670d3fa5664f2344b6b3f7c6094299f21","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0118761144","0.0306047468088","0.18","Error(0)","Reverted","Buy Bonds",""
"0x81dd15329d82dd90a75c4c07ffd9ab0cd639a76e6e4d14ffd4dd9026a7ea54a5","12577289","1626849679","2021-07-21 06:41:19","0x0647b115d2ce02b6589d0cb54abfe5287fca9eaa","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.012973236","0.033432029172","0.18","Error(0)","Reverted","Buy Bonds",""
"0x4598435c71351b27e68a4c6ebeb0490066e75758a98b76aca768bc2ddd91126c","12577292","1626849683","2021-07-21 06:41:23","0x72a06efc66cf958b64c6c4a3c1810aa128b37e9b","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0118761144","0.0306047468088","0.18","Error(0)","Reverted","Buy Bonds",""
"0xba477862afa089a072a7951728638fe44381b0a150d0057f4f074fcd16d446e9","12577310","1626849714","2021-07-21 06:41:54","0x72a06efc66cf958b64c6c4a3c1810aa128b37e9b","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0118761144","0.0306047468088","0.18","Error(0)","Reverted","Buy Bonds",""
"0xcb49dc2c9f1afc37c1d75f6656512e6cd00591709bde4dbb5aafa0a7f4fb6794","12577326","1626849733","2021-07-21 06:42:13","0x0647b115d2ce02b6589d0cb54abfe5287fca9eaa","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0118761144","0.0306047468088","0.18","Error(0)","Reverted","Buy Bonds",""
"0x0d087b0be47acbcea79b78650b0e9feac12517bc10ec00925eb9e523e234c951","12577353","1626849773","2021-07-21 06:42:53","0xf0b080f40b276f5fcfa28763fabcaf20c68ceeef","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.011875236","0.030602483172","0.18","Error(0)","Reverted","Buy Bonds",""
"0x9dc326305b45cc8f913d608c5f29251c5e65a52dba3dba19b53a2047d5fc909a","12577375","1626849796","2021-07-21 06:43:16","0xbf95cd1f595a07bb6e15139758213b42abaeeb02","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0129741144","0.0334342928088","0.18","Error(0)","Reverted","Buy Bonds",""
"0xeb9306bb51ce14104d3842480873f29e26abbfd52b468e5ad397562f686fce1b","12577396","1626849823","2021-07-21 06:43:43","0x0309146e7b8baefa23f193632ef74602768af954","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.012973236","0.033432029172","0.18","Error(0)","Reverted","Buy Bonds",""
"0x42d77845ec276c1d0162926eb5a8259231ca0c001fb1de537bca54cea7ec81ca","12577418","1626849844","2021-07-21 06:44:04","0x0309146e7b8baefa23f193632ef74602768af954","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.011875236","0.030602483172","0.18","Error(0)","Reverted","Buy Bonds",""
"0x8792a52e362108ca877aee95bfae510b727ebd616562b76dba70671322ef6922","12577421","1626849848","2021-07-21 06:44:08","0x073306ef2e41e8d8daa7e108d059b29675170a3f","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.012973236","0.033432029172","0.18","Error(0)","Reverted","Buy Bonds",""
"0x4e0dd8a656ae289a1f752f97d0fdd5eba802cb2ac26d86a6a50ae62ac89d5efd","12577425","1626849852","2021-07-21 06:44:12","0x1a2fe590257bcc8028881c406c4ec45c44d719b0","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.012973236","0.033432029172","0.18","Error(0)","Reverted","Buy Bonds",""
"0xf63f696f16dce07103a68a17e815f5958f370e46282a36d268c528d23471c17e","12577445","1626849893","2021-07-21 06:44:53","0x0309146e7b8baefa23f193632ef74602768af954","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.011875236","0.030602483172","0.18","Error(0)","Reverted","Buy Bonds",""
"0xc9533fda537cd2416ea19824394bcb33f0ab55ce0be78a46ed279224bde78f22","12577469","1626849928","2021-07-21 06:45:28","0x0309146e7b8baefa23f193632ef74602768af954","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.011875236","0.030602483172","0.18","Error(0)","Reverted","Buy Bonds",""
"0x17ad2f96623d84fa5d20189eb590224a7b0db7671684116b0c3e23e4ebaabe71","12577645","1626850155","2021-07-21 06:49:15","0x8fe3a6b02251fb737ac308544a3dd8cae0f016b7","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01187435760162218","0.0306002195393804","0.18","Error(0)","Reverted","Buy Bonds",""
"0xbcbc1f51ebb4b4d1b2efee477a7e00de2efc8be182f70de434fe4a4da82e705d","12577666","1626850181","2021-07-21 06:49:41","0xac8186e1cc837a24b631d444bfa572717fa02cf0","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.004402614","0.011345536278","0.18","Error(0)","Reverted","Buy Bonds",""
"0xa181eca55d8fc1159edb5d3a4cc68e28b971af52fcd5d9646dc1af8b1ae9d1d9","12577680","1626850197","2021-07-21 06:49:57","0x4536050a723154758401f7d3909c4c8ca27b9ad9","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0060145","0.0154993665","0.18","Error(0)","Reverted","Buy Bonds",""
"0xc90f39c814a4e4ed22a4c97420bbb7197942ab84b9891eb3db658d586c223455","12577852","1626850379","2021-07-21 06:52:59","0x4536050a723154758401f7d3909c4c8ca27b9ad9","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01043388928","0.02688813267456","0.18","Error(0)","Reverted","Buy Bonds",""
"0xa407122854822df65f5da219acd3b04a279e3d1307d66aaadcc0b664f0c3422a","12577878","1626850407","2021-07-21 06:53:27","0x4536050a723154758401f7d3909c4c8ca27b9ad9","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.00955068928","0.02461212627456","0.18","Error(0)","Reverted","Buy Bonds",""
"0x472fffc3c74893d5bd9ee10bc1a79e1aa9353fc6503068cc97088aa531109b86","12578795","1626851427","2021-07-21 07:10:27","0xdc13b815c055b6c620cbe16bcb9f684db69246ea","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0108457416","0.0279494761032","0.18","Error(0)","Reverted","Buy Bonds",""
"0xa5ada2de8786f021b21187e4f87688385bf60fb033c62d0cf482129438937c39","12595536","1626870607","2021-07-21 12:30:07","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0543275","0.1400019675","0.18","","","Allocate Seigniorage",""
"0x2dd317738d8c91c8775833d90d30cb190b75c26701a0204bfcf545dc7ab89241","12595553","1626870626","2021-07-21 12:30:26","0x9fc8024682eead9139087778c8d5ab856462df7e","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01002272","0.02582854944","0.18","Error(0)","Reverted","Redeem Bonds",""
"0xb100fbdef3f072fc47576da17164fa684e29435b039977fac6a18b7bafb06391","12595563","1626870637","2021-07-21 12:30:37","0x3c918f4462c6e7cce53450a6e619a22f7b4d42f6","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01002368","0.02583102336","0.18","Error(0)","Reverted","Redeem Bonds",""
"0x63e69830d9a8f05a4672be401c371fd2ac2eb0e44b7d4ad20759456cc04eda7e","12595579","1626870652","2021-07-21 12:30:52","0x5bfaad4a04ab0fab6d206c9ea1144da886d31f9a","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01122272","0.02892094944","0.18","Error(0)","Reverted","Redeem Bonds",""
"0xedc9dca1a46b16fadad1af29aa6cc83a1881bf560f9ad5422ecf1b427e7336cb","12595684","1626870771","2021-07-21 12:32:51","0x533744f3ac5ed2e1812239cc046da1a74bd69a20","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01002272","0.02582854944","0.18","Error(0)","Reverted","Redeem Bonds",""
"0x812999ab13ae4cd8935a3a6ecbe40603726bdda9be0fcc9c91797e236773fb47","12596169","1626871343","2021-07-21 12:42:23","0xf4aff362c70fa1686573cdd4555a40dbe018edf1","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.00908396","0.02340936492","0.18","Error(0)","Reverted","Redeem Bonds",""
"0xeeb1d1e1bcaba0370aeb7fda76bf85df5f3013afcf112dc962c8a8fe0437b783","12596213","1626871400","2021-07-21 12:43:20","0xf3487b299928829bdae5091e58260f2735fcd20b","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.007079149719268768","0.0182429688265556","0.18","Error(0)","Reverted","Redeem Bonds",""
"0x9c38b2406b81b9b98d59a538aeaf37c29bb6e84dc1caa246fd4c600a77c157d4","12596514","1626871719","2021-07-21 12:48:39","0x0309146e7b8baefa23f193632ef74602768af954","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.007925284840866976","0.0204234590349142","0.18","Error(0)","Reverted","Redeem Bonds",""
"0x0065c0226c2204d765ae9326a10dbe95539ba92a50b06b69ac13be6e4f9683a6","12596546","1626871755","2021-07-21 12:49:15","0xd516f3163a84d16d6a3933cb7a6f1726474ee7ac","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.007078471726382872","0.0182412216388887","0.18","Error(0)","Reverted","Redeem Bonds",""
"0x8c40203bc18724715b9976200e827267ada80219ce343fc3e0803a8c017113e1","12596657","1626871872","2021-07-21 12:51:12","0x835f394f3d770b6ff818303f045e39f541b3d781","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.007079149719268768","0.0182429688265556","0.18","Error(0)","Reverted","Redeem Bonds",""
