"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(FTM)","Value_OUT(FTM)","CurrentValue @ $2.92/FTM","TxnFee(FTM)","TxnFee(USD)","Historical $Price/FTM","Status","ErrCode","Method"
"0x85472491d68388ec3c880db75f76ee4e1bec48dfcf3a2f5ff0e62fa7a47126c9","4769176","1619827842","2021-05-01 00:10:42","0x71b05be8ed7ea30bdab2152f2ffb453357c1802e","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000212474","0.00062042408","0.81","","","Swap Exact Tokens For ETH",""
"0x9e7b50aaf8c2f645e35f0b44479d75e81e633d43854f57a0f7edb5ba17b57e65","4769214","1619827872","2021-05-01 00:11:12","0xcd4ef8cd33a4ef7a59b368e1a72249b5eb5c4ece","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000264478","0.00077227576","0.81","","","Swap Exact Tokens For Tokens",""
"0xbd916db4fb26f3f04663e0f3c90dd4dfa84138dcffd41dd64b64fa6b3f4ae77a","4769221","1619827877","2021-05-01 00:11:17","0x921f645bc687c3b2dd16b6bfbc24c2d43cbe06c8","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000168172004","0.00049106225168","0.81","","","Swap Exact ETH For Tokens",""
"0x13d9d537e51f3e0d3e88ac543723a75e124a6f601972b6eb7db90adeb7e65e33","4769229","1619827883","2021-05-01 00:11:23","0x921f645bc687c3b2dd16b6bfbc24c2d43cbe06c8","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153960807","0.00044956555644","0.81","","","Swap Exact ETH For Tokens",""
"0x43b4ba2d1093a968aec29ea9e1b89860ebf790cc79c8facbc25ec6a6b17568d1","4769236","1619827889","2021-05-01 00:11:29","0x921f645bc687c3b2dd16b6bfbc24c2d43cbe06c8","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000152974822","0.00044668648024","0.81","","","Swap Exact ETH For Tokens",""
"0xced4d10b0215710a3873cf3e3cfd58e9b1ffbc4bce45813b9b41db37def60b06","4769244","1619827895","2021-05-01 00:11:35","0x921f645bc687c3b2dd16b6bfbc24c2d43cbe06c8","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153938785","0.0004495012522","0.81","","","Swap Exact ETH For Tokens",""
"0x473c7038f8b048265c479c5c2b4d144f0fe9daa970c595f5afa5d32ddd26eec2","4769253","1619827900","2021-05-01 00:11:40","0x921f645bc687c3b2dd16b6bfbc24c2d43cbe06c8","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153049897","0.00044690569924","0.81","","","Swap Exact ETH For Tokens",""
"0x9132677a971dd7214d821e36ee607bb5fef132b2f37fb08b6d051194153fc2d5","4769259","1619827906","2021-05-01 00:11:46","0x921f645bc687c3b2dd16b6bfbc24c2d43cbe06c8","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153628475","0.000448595147","0.81","","","Swap Exact ETH For Tokens",""
"0xe9c567b2e263f1b58926bc8e819a2f2b3a52be81763783c5526e09854954d8aa","4769261","1619827907","2021-05-01 00:11:47","0xcd4ef8cd33a4ef7a59b368e1a72249b5eb5c4ece","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","196.986603215179509746","0","575.200881388324","0.000141235","0.0004124062","0.81","","","Add Liquidity ETH",""
"0xaf53aea447338eebbc26730b31a74649ca05b42d58cac0cefc25aecbc1860a76","4769269","1619827913","2021-05-01 00:11:53","0xa8e95d233730c2fc4c526b961a5f87124d5f77a9","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","232.881504595035330071","0","680.013993417503","0.000257393","0.00075158756","0.81","","","Swap Exact ETH For Tokens",""
"0x9cbb6983030da8978b14cea1973bf694d45b00d2289794b35ed16d0567c76088","4769275","1619827917","2021-05-01 00:11:57","0x921f645bc687c3b2dd16b6bfbc24c2d43cbe06c8","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0.001","0","0.00292","0.000190929739","0.00055751483788","0.81","","","Add Liquidity ETH",""
"0x1bd8cade9997491db63016c65f7a466d2b1283378f7f9346acee09ac3a56985b","4769282","1619827922","2021-05-01 00:12:02","0x262f92f188ec5633ada30b101db332846c47dc95","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000212486","0.00062045912","0.81","","","Swap Exact Tokens For ETH",""
"0xf6fdb9784422f7b9fb51e2385de50811cd6b540f5f307e6a17fcc251fd4cddaf","4769289","1619827926","2021-05-01 00:12:06","0x9f617e6f8433b2ec4c6e48c89f36614df4ce938f","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000118868","0.00034709456","0.81","","","Swap Exact Tokens For ETH",""
"0xf0752cc76127645974d00bdd8fd37232825e4391b84b540da1c42d3b9c4e918a","4769297","1619827932","2021-05-01 00:12:12","0x1263996001a0338dde65da49ea020e6a29621c63","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.0169625","0.0495305","0.81","","","Swap Exact Tokens For Tokens",""
"0x943440ff30fad30514d0247ff24f023c959203668f0225d3784e04169f908d32","4769300","1619827934","2021-05-01 00:12:14","0xfb038398d7beba3ebb606b8916108465ac59c870","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","175","0","511","0.000138494356","0.00040440351952","0.81","","","Swap Exact ETH For Tokens",""
"0xd737791f46fec12b8f269939af8345a77ecf6ff44716673908a452a2f8a052a6","4769307","1619827938","2021-05-01 00:12:18","0x30e2860f56520315a96682d86d1919b30bf979d6","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000247984","0.00072411328","0.81","","","Swap Exact Tokens For Tokens",""
"0x7394b71687afc20f2c45f5f8ff7a54dba9e278fa313d49f0e57d2f167f0560da","4769312","1619827942","2021-05-01 00:12:22","0x45cfbd98cb8db5d5be916166d0fa580620931710","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.00021245","0.000620354","0.81","","","Swap Exact Tokens For ETH",""
"0xe626a4160fb8e8087eb06738ee6495ea59e270750a7688b69ce2d4f5093c970b","4769341","1619827966","2021-05-01 00:12:46","0x2d8ffc88e492323d5d7bd90f04cd8d79cfe0b308","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","2392.856751158748373083","0","6987.14171338355","0.00014111","0.0004120412","0.81","","","Add Liquidity ETH",""
"0xcd6c1d63b68944b0ee2b65cd2e2b9cb2676c52c6a3d34147135e90945849bd33","4769361","1619827982","2021-05-01 00:13:02","0xa8e95d233730c2fc4c526b961a5f87124d5f77a9","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000240922","0.00070349224","0.81","","","Swap Exact Tokens For ETH",""
"0xa2bec4ab88753573b448c9cdbb9a203d7ab65c9190177042ae5a2ae473feafb9","4769367","1619827986","2021-05-01 00:13:06","0xbdc507d026cd594e1b4cfc525e5b82e2edcc05f0","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000168053886","0.00049071734712","0.81","","","Swap Exact ETH For Tokens",""
"0xca432b221d373b7f51280b0bbde026b244c74efa2d30a6a3e374bb9a185e9cd3","4769373","1619827990","2021-05-01 00:13:10","0xd018b4e7fb8aa6d26dc662ddba1c6b6bb88e1153","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.00011887","0.0003471004","0.81","","","Swap Exact Tokens For ETH",""
"0xd3cf6f32e83ce169639e1a0efc32cbf2ab5cb527afb76a55ca23885daffdd1c3","4769375","1619827992","2021-05-01 00:13:12","0xbdc507d026cd594e1b4cfc525e5b82e2edcc05f0","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000154173019","0.00045018521548","0.81","","","Swap Exact ETH For Tokens",""
"0xe0ae466409c447fefb2e0a49b85ed86ba7be6dbaa40a8a51d9c065435f0a757f","4769376","1619827993","2021-05-01 00:13:13","0x09b619afafb8a6f69afee546145dc219b38a6a9e","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","56.581113466073592195","0","165.216851320935","0.000265209","0.00077441028","0.81","","","Swap ETH For Exact Tokens",""
"0x6b5bdb03f00e97d5f99d4eadeadb6c21b367aec7e8df75aea96a5c65af11eadb","4769382","1619827998","2021-05-01 00:13:18","0xbdc507d026cd594e1b4cfc525e5b82e2edcc05f0","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153034882","0.00044686185544","0.81","","","Swap Exact ETH For Tokens",""
"0xcbd6f23a72fb63b4e5e35247b880569ed47f34cdb67cf1dae6a4b380bac35e30","4769388","1619828003","2021-05-01 00:13:23","0xbdc507d026cd594e1b4cfc525e5b82e2edcc05f0","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.00015322307","0.0004474113644","0.81","","","Swap Exact ETH For Tokens",""
"0xedb540fd274968cd24f6efcd839eb14bb549de7635965ff821b29079f07c0397","4769394","1619828009","2021-05-01 00:13:29","0xbdc507d026cd594e1b4cfc525e5b82e2edcc05f0","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.00015316301","0.0004472359892","0.81","","","Swap Exact ETH For Tokens",""
"0x391badbacc7ead9288637a2268fe7464b04ab29e865dca00032b17d07099d3b1","4769395","1619828010","2021-05-01 00:13:30","0xde0f7b7959d6a2733175bd67cad991dbd0a1df07","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000167622","0.00048945624","0.81","","","Remove Liquidity ETH",""
"0xe4c95320096df5f904202dd95027889758102722ff5df1c9512553a2a5721bc0","4769399","1619828014","2021-05-01 00:13:34","0xbdc507d026cd594e1b4cfc525e5b82e2edcc05f0","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153459306","0.00044810117352","0.81","","","Swap Exact ETH For Tokens",""
"0x82c7e2520f4daf51a8327256a536583ecf533ae3690219fe41c528fa40bcda51","4769402","1619828016","2021-05-01 00:13:36","0x5096478cf75d244e6a12570b6ac11cedb01c6919","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","230","0","671.6","0.000138494356","0.00040440351952","0.81","","","Swap Exact ETH For Tokens",""
"0xfbf7cceef4902f1a24bbc6f262a3c046f30df585ddc48a565c489846a60e92d6","4769411","1619828022","2021-05-01 00:13:42","0x0ec8c1a0cb0a98e42f2637085d24b80a18178b78","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000237683","0.00069403436","0.81","","","Swap Exact Tokens For Tokens",""
"0xa3f09fa319126068f504030184f7221c1a1ea34a0981efe311b534581fdcf30c","4769414","1619828024","2021-05-01 00:13:44","0xbdc507d026cd594e1b4cfc525e5b82e2edcc05f0","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0.001","0","0.00292","0.000189834645","0.0005543171634","0.81","","","Add Liquidity ETH",""
"0xfaae84b43068457714c5ba6400c07511c0de906cfdda86db946ffe0975ded820","4769415","1619828025","2021-05-01 00:13:45","0x0c3311154fb9cbc57cbda2dcd59947ae3fd920e8","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000237671","0.00069399932","0.81","","","Swap Exact Tokens For Tokens",""
"0x334c0963f50e277361d2125e6f879e5fc323a7b9e3e40b4e52c8fafa24e0a9f2","4769415","1619828025","2021-05-01 00:13:45","0xa8e95d233730c2fc4c526b961a5f87124d5f77a9","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","114.75749699606380225","0","335.091891228506","0.000193391","0.00056470172","0.81","","","Add Liquidity ETH",""
"0x3a5d09e95ecd4620342aac8e4bddc48454ef836ba0c16f37d7dd3ecf91d08d19","4769446","1619828051","2021-05-01 00:14:11","0x0c3311154fb9cbc57cbda2dcd59947ae3fd920e8","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000263066","0.00076815272","0.81","","","Add Liquidity",""
"0x29bd706f7ed4ff37f1ea48689488fde03f6c37997e81438b800c01750be816ed","4769459","1619828062","2021-05-01 00:14:22","0xd018b4e7fb8aa6d26dc662ddba1c6b6bb88e1153","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","13.381784414081716009","0","39.0748104891186","0.000125968","0.00036782656","0.81","","","Add Liquidity ETH",""
"0x343852002ce9e95207c1084d90ce76392859c0c4541483ba43dc4cd3bd52119c","4769465","1619828066","2021-05-01 00:14:26","0xefc1ad4d6c721de3798ff989a39181b982e80d8e","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","8000","0","23360","0.000138274","0.00040376008","0.81","","","Swap Exact ETH For Tokens",""
"0x0e1f7a10843e3c5824f8b803308c168d483f3e64260442ef61b5751724f51b06","4769503","1619828098","2021-05-01 00:14:58","0x173f3c4e132cb5d52b47bf5adf27f9f63a6c659a","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","220","0","642.4","0.000138494356","0.00040440351952","0.81","","","Swap Exact ETH For Tokens",""
"0x344a28917de46ecef1bdeeacb6db29c5445000e5828df1871e17f8bf74f6b773","4769505","1619828099","2021-05-01 00:14:59","0x0ec8c1a0cb0a98e42f2637085d24b80a18178b78","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.00026305","0.000768106","0.81","","","Add Liquidity",""
"0xb790dc31a66d2c26cde0b4b9fc111334d75687efaa865b8e672a3ba8bd4a90cc","4769506","1619828100","2021-05-01 00:15:00","0x578663722d075dda5a1a9e12ebb3d322b5e8b1ee","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.00016621605","0.000485350866","0.81","","","Swap Exact ETH For Tokens",""
"0x2b10397be4e390fa543e1fd19affdf8664d58c85454b16dd4c84a6dd561a838b","4769514","1619828106","2021-05-01 00:15:06","0x578663722d075dda5a1a9e12ebb3d322b5e8b1ee","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.00015368353","0.0004487559076","0.81","","","Swap Exact ETH For Tokens",""
"0x944529ab4e62d845d1fc1baae0192eb4e92330bdddb20ed826c8a43f2ec27bb8","4769522","1619828112","2021-05-01 00:15:12","0x578663722d075dda5a1a9e12ebb3d322b5e8b1ee","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153920767","0.00044944863964","0.81","","","Swap Exact ETH For Tokens",""
"0x222c589e33aaea07610ca0949e6ff4cedf134068595234cef773be7d4eb5d2be","4769530","1619828117","2021-05-01 00:15:17","0x578663722d075dda5a1a9e12ebb3d322b5e8b1ee","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000154142989","0.00045009752788","0.81","","","Swap Exact ETH For Tokens",""
"0xeada4cb965bbdf32db556dd8ed61aa3ea2b4ac0cbab17d1c9caee68b0b57b023","4769538","1619828123","2021-05-01 00:15:23","0x578663722d075dda5a1a9e12ebb3d322b5e8b1ee","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000154125972","0.00045004783824","0.81","","","Swap Exact ETH For Tokens",""
"0x968c86f82c7bf8bbefa1df890383f97c6c23f3b905276d844f431c4c5ce4db02","4769547","1619828128","2021-05-01 00:15:28","0x578663722d075dda5a1a9e12ebb3d322b5e8b1ee","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153549396","0.00044836423632","0.81","","","Swap Exact ETH For Tokens",""
"0x724b5acbab1cd309c1a588fcaf53def37603294f17420463f5de6bc18086dccd","4769550","1619828130","2021-05-01 00:15:30","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","8650.819959208019025891","0","25260.3942808874","0.000139314","0.00040679688","0.81","","","Swap Exact ETH For Tokens",""
"0x620b107845e6af3c07f3b401f083858d9c66518d5815869a4090441133984c96","4769563","1619828140","2021-05-01 00:15:40","0x578663722d075dda5a1a9e12ebb3d322b5e8b1ee","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0.001","0","0.00292","0.000190593403","0.00055653273676","0.81","","","Add Liquidity ETH",""
"0x1e934629180219a136655a7ec8e4dbcad3ba73a3960ea31b47d345de56da04dc","4769575","1619828150","2021-05-01 00:15:50","0x1cefc54c58e0969115c315a814abca60333ef937","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000212498","0.00062049416","0.81","","","Swap Exact Tokens For ETH",""
"0x9d9781d1178ff9babccc27912cf18d37d9e9283898bc5841c378da774937a2df","4769577","1619828151","2021-05-01 00:15:51","0x3296b13b1ee66d953d4449bd81581a4612ecc27f","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000167598","0.00048938616","0.81","","","Remove Liquidity ETH",""
"0x8710c986f205612ec42476159dc4fdd14fa4bbdcdc84e6886541c93c3e970089","4769587","1619828157","2021-05-01 00:15:57","0x6452ac048a1bf6eabb7b8eab68c36a5ee6f86d2f","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","360","0","1051.2","0.000138494356","0.00040440351952","0.81","","","Swap Exact ETH For Tokens",""
"0x854258ca8ff4f3d60e856ffd0e6f2bc11c804e638bf909a08cb34aeba3632dba","4769592","1619828161","2021-05-01 00:16:01","0x262f92f188ec5633ada30b101db332846c47dc95","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","15","0","43.8","0.000138265","0.0004037338","0.81","","","Swap Exact ETH For Tokens",""
"0x1f37edd465cbcf190901ee89d806d9627f316889a84d8e3aad526d1d7ddd4f2f","4769598","1619828168","2021-05-01 00:16:08","0x3e590fbb993bf1e97f04fe615c64bfa37dd84999","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000170722","0.00049850824","0.81","","","Swap Tokens For Exact Tokens",""
"0xc50b349b8db5f5d5ce5164f821e43a22da5629d0df07083011ae5a8b97b6ea1d","4769603","1619828171","2021-05-01 00:16:11","0x9a3a55723dc8974289ec64ee6517fcfb20577b40","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","50","0","146","0.000257393","0.00075158756","0.81","","","Swap Exact ETH For Tokens",""
"0xfc13fab1ef553e23f561697d07d0e888f9b597e434f970e12a81f0194435b00a","4769646","1619828202","2021-05-01 00:16:42","0x3296b13b1ee66d953d4449bd81581a4612ecc27f","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000150293","0.00043885556","0.81","","","Remove Liquidity ETH",""
"0xfac864a742a7789435449da7d60232827b74cb6f451c04fc34fe209b4ed5ae29","4769664","1619828215","2021-05-01 00:16:55","0x2d4aeb784d2bf4d1306f733dfe2539b76bb130ed","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000166378212","0.00048582437904","0.81","","","Swap Exact ETH For Tokens",""
"0xccb1bd4b00ae77120b9937a6283d4bead8d849ef83870f6481dd753584b33606","4769667","1619828217","2021-05-01 00:16:57","0xbc3d75fe583a3440417e9fad51c3e85086f37159","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","230","0","671.6","0.000138494356","0.00040440351952","0.81","","","Swap Exact ETH For Tokens",""
"0xb468fc594126c05e468474c5a68617c8c7c93ea1267aa53405016f9c00a38068","4769672","1619828221","2021-05-01 00:17:01","0x2d4aeb784d2bf4d1306f733dfe2539b76bb130ed","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153304151","0.00044764812092","0.81","","","Swap Exact ETH For Tokens",""
"0xb994c91cf4beb6c619ba5a145804a8f34aafd55ee875df531f3304ca9b0768cd","4769679","1619828227","2021-05-01 00:17:07","0x2d4aeb784d2bf4d1306f733dfe2539b76bb130ed","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153056904","0.00044692615968","0.81","","","Swap Exact ETH For Tokens",""
"0x0f7b723dbb150ab38cdd0b6491bf96a9c5aee3c30d7f91164d60249245c6064f","4769686","1619828232","2021-05-01 00:17:12","0x2d4aeb784d2bf4d1306f733dfe2539b76bb130ed","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000154028875","0.000449764315","0.81","","","Swap Exact ETH For Tokens",""
"0x4d3209353c3aa71b989b7763b57520914ce24dd27df3c0da7e76800b52cc59dc","4769695","1619828239","2021-05-01 00:17:19","0x2d4aeb784d2bf4d1306f733dfe2539b76bb130ed","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.00015339324","0.0004479082608","0.81","","","Swap Exact ETH For Tokens",""
"0xb61ab062d02eff207eeb348b021e711660ccdd78d002458147051d0ef0debf32","4769696","1619828239","2021-05-01 00:17:19","0xd3b9cc593023f77214421861d70eece0d6f6ec61","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000212486","0.00062045912","0.81","","","Swap Exact Tokens For ETH",""
"0x17527bf899f08d45efe7f44eaf56192a7037787c3b18b40aa625ce7b9ab30561","4769704","1619828245","2021-05-01 00:17:25","0x2d4aeb784d2bf4d1306f733dfe2539b76bb130ed","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153490337","0.00044819178404","0.81","","","Swap Exact ETH For Tokens",""
"0x6794d81a4fa1fcff9941fb9b3ff6cd3ddd9dc4d9d0c7beac5ebecd528437e8fb","4769719","1619828255","2021-05-01 00:17:35","0x2d4aeb784d2bf4d1306f733dfe2539b76bb130ed","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0.001","0","0.00292","0.00019000982","0.0005548286744","0.81","","","Add Liquidity ETH",""
"0x32a75a185c34873def3df2ba0563ed2ac949329b10b9829e35283bd1f74429e0","4769740","1619828270","2021-05-01 00:17:50","0x1e7127c81c8a58661a0811f026b6be66533934be","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","41600","0","121472","0.000229213","0.00066930196","0.81","","","Swap Exact ETH For Tokens",""
"0xbd355ba1fd0f389b852133dee192e93b55e52d2495e891a082a7b96b77600cb5","4769765","1619828287","2021-05-01 00:18:07","0x3296b13b1ee66d953d4449bd81581a4612ecc27f","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000212486","0.00062045912","0.81","","","Swap Exact Tokens For ETH",""
"0xe8ef888ab0fb3285c6f9d867611825fdab4cb2103a5b318272ecb165a3122775","4769765","1619828287","2021-05-01 00:18:07","0x3e590fbb993bf1e97f04fe615c64bfa37dd84999","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000170722","0.00049850824","0.81","","","Swap Tokens For Exact Tokens",""
"0xb465dd3f0e230c25516f8b35bfbf5d09bdb677169ef1c93544d823986c6f028a","4769819","1619828326","2021-05-01 00:18:46","0xd903839f391b169becc0a9d5aa98e26a06542cd0","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.00024683","0.0007207436","0.81","","","Swap Exact Tokens For ETH",""
"0x3b42bebd9f5330a61187234b768e81eabbb4aac3d5ba1ea747c8b3ac5a1acab1","4769821","1619828327","2021-05-01 00:18:47","0x954113cdb80304f299ae6e37f22429383ce39e73","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000167063897","0.00048782657924","0.81","","","Swap Exact ETH For Tokens",""
"0x0c1280de5b6babd0e7aa3ca11090d22329a88535c8162fab87b2e36f2f87fc6d","4769823","1619828329","2021-05-01 00:18:49","0x7d1f72d49397b0506152ad90a8f23f1c641a5c40","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000151211","0.00044153612","0.81","","","Add Liquidity",""
"0x93bc5fff5443068fb0ce9ce9e3e59aeaa70b036e195fca8c35930243d9c1fbe0","4769829","1619828333","2021-05-01 00:18:53","0x954113cdb80304f299ae6e37f22429383ce39e73","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153340187","0.00044775334604","0.81","","","Swap Exact ETH For Tokens",""
"0x20e615cbb94275dffdaca825155cec4e40dc23533858a5cbdd2b6d36d2f6ba56","4769837","1619828339","2021-05-01 00:18:59","0x954113cdb80304f299ae6e37f22429383ce39e73","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000152835683","0.00044628019436","0.81","","","Swap Exact ETH For Tokens",""
"0x08a4ccb6de24b1849e591713c1f97a11b8a1d05b02993fc102c6d982e9c2a275","4769844","1619828344","2021-05-01 00:19:04","0x954113cdb80304f299ae6e37f22429383ce39e73","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153415262","0.00044797256504","0.81","","","Swap Exact ETH For Tokens",""
"0x8c73f580e5f68e1cfe9fb61ce6c0a15294cd86f69722b1e619012885aa373aa1","4769853","1619828350","2021-05-01 00:19:10","0x954113cdb80304f299ae6e37f22429383ce39e73","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153340187","0.00044775334604","0.81","","","Swap Exact ETH For Tokens",""
"0x1124e19bc510c8100ab1188a799f465c74c1673421933c4eda4244768bdce53d","4769860","1619828355","2021-05-01 00:19:15","0x954113cdb80304f299ae6e37f22429383ce39e73","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.00015373358","0.0004489020536","0.81","","","Swap Exact ETH For Tokens",""
"0x95a74fdbfefa3862e57dbdc2e77d5105142e6505ee35a575cf7c7d98dc510310","4769863","1619828357","2021-05-01 00:19:17","0x3e590fbb993bf1e97f04fe615c64bfa37dd84999","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000169352","0.00049450784","0.81","","","Swap Exact Tokens For Tokens",""
"0x29462cd9c9001995a4ad1b00ae8319c8a3e4e6e1ee0341a02aee4c266024693a","4769876","1619828366","2021-05-01 00:19:26","0x954113cdb80304f299ae6e37f22429383ce39e73","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0.001","0","0.00292","0.000190364174","0.00055586338808","0.81","","","Add Liquidity ETH",""
"0xdf6101dea78870f9d10f248ae91d20177f9567f5e52a88f2a8dc8cd2ffcc6b2a","4769928","1619828402","2021-05-01 00:20:02","0x9a3a55723dc8974289ec64ee6517fcfb20577b40","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000212486","0.00062045912","0.81","","","Swap Exact Tokens For ETH",""
"0xc4d33b9c51dcf22dd72d65b845541a2d2840b096f73abfde873be23fe06aeccd","4769933","1619828406","2021-05-01 00:20:06","0x6f454fa5c8c9dc56209f6f5d4c7df32c735c4946","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000206579","0.00060321068","0.81","","","Swap Exact Tokens For ETH",""
"0xade62e212ea2b8df15b5bbbbe216d62458325287d19b99f8d781b0427a46cfb4","4769951","1619828422","2021-05-01 00:20:22","0x34d1461623978d1938f9afaf61b1477e31164893","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","339.43938011769841384","0","991.162989943679","0.00014111","0.0004120412","0.81","","","Add Liquidity ETH",""
"0x529e8afcfb31af3422b2bb615190ae4d8b2e4f80d5be00bba73a292686cd4154","4769976","1619828440","2021-05-01 00:20:40","0xccf5aa723fbf020511af1692ef76a47bc1bd1074","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000166838672","0.00048716892224","0.81","","","Swap Exact ETH For Tokens",""
"0xc1772f7d2d0eabd8818cf0d63bb32f88e3f87c842c362a7f8d4fc109bcd86587","4769984","1619828446","2021-05-01 00:20:46","0xccf5aa723fbf020511af1692ef76a47bc1bd1074","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153448295","0.0004480690214","0.81","","","Swap Exact ETH For Tokens",""
